   666	0.91170	0.00137	 19863	0.91034	0.00005	-0.72247	 0.09111	-0.92440	-7.27980	 73.86501	-9.31550
   667	0.91307	0.00137	 19863	0.91034	0.00005	-0.72247	 0.09111	-0.92440	-7.27980	 73.86501	-9.31550
   668	0.91444	0.00137	 19952	0.91444	0.00005	-0.72564	 0.06115	-0.62035	-7.31177	 74.18279	-6.25120
   669	0.91581	0.00137	 19952	0.91444	0.00005	-0.72564	 0.06115	-0.62035	-7.31177	 74.18279	-6.25120
   670	0.91718	0.00137	 19952	0.91444	0.00005	-0.72564	 0.06115	-0.62035	-7.31177	 74.18279	-6.25120
   671	0.91855	0.00137	 20041	0.91855	0.00005	-0.72757	 0.03108	-0.31526	-7.33113	 74.37524	-3.17677
   672	0.91992	0.00137	 20041	0.91855	0.00005	-0.72757	 0.03108	-0.31526	-7.33113	 74.37524	-3.17677
   673	0.92129	0.00137	 20041	0.91855	0.00005	-0.72757	 0.03108	-0.31526	-7.33113	 74.37524	-3.17677
   674	0.92266	0.00137	 20130	0.92266	0.00005	-0.72823	 0.00095	-0.00964	-7.33785	 74.44207	-0.09720
   675	0.92402	0.00137	 20130	0.92266	0.00005	-0.72823	 0.00095	-0.00964	-7.33785	 74.44207	-0.09720
   676	0.92539	0.00137	 20130	0.92266	0.00005	-0.72823	 0.00095	-0.00964	-7.33785	 74.44207	-0.09720
   677	0.92676	0.00137	 20219	0.92676	0.00005	-0.72764	-0.02918	 0.29600	-7.33193	 74.38318	 2.98253
   678	0.92813	0.00137	 20219	0.92676	0.00005	-0.72764	-0.02918	 0.29600	-7.33193	 74.38318	 2.98253
   679	0.92950	0.00137	 20219	0.92676	0.00005	-0.72764	-0.02918	 0.29600	-7.33193	 74.38318	 2.98253
   680	0.93087	0.00137	 20308	0.93087	0.00005	-0.72580	-0.05925	 0.60114	-7.31336	 74.19865	 6.05743
   681	0.93224	0.00137	 20308	0.93087	0.00005	-0.72580	-0.05925	 0.60114	-7.31336	 74.19865	 6.05743
   682	0.93361	0.00137	 20308	0.93087	0.00005	-0.72580	-0.05925	 0.60114	-7.31336	 74.19865	 6.05743
   683	0.93498	0.00137	 20397	0.93498	0.00005	-0.72271	-0.08923	 0.90526	-7.28219	 73.88877	 9.12252
   684	0.93634	0.00137	 20397	0.93498	0.00005	-0.72271	-0.08923	 0.90526	-7.28219	 73.88877	 9.12252
   685	0.93771	0.00137	 20397	0.93498	0.00005	-0.72271	-0.08923	 0.90526	-7.28219	 73.88877	 9.12252
   686	0.93908	0.00137	 20486	0.93908	0.00005	-0.71837	-0.11905	 1.20786	-7.23845	 73.45398	 12.17283
   687	0.94045	0.00137	 20486	0.93908	0.00005	-0.71837	-0.11905	 1.20786	-7.23845	 73.45398	 12.17283
   688	0.94182	0.00137	 20486	0.93908	0.00005	-0.71837	-0.11905	 1.20786	-7.23845	 73.45398	 12.17283
   689	0.94319	0.00137	 20575	0.94319	0.00005	-0.71279	-0.14866	 1.50841	-7.18223	 72.89494	 15.20342
   690	0.94456	0.00137	 20575	0.94319	0.00005	-0.71279	-0.14866	 1.50841	-7.18223	 72.89494	 15.20342
   691	0.94593	0.00137	 20575	0.94319	0.00005	-0.71279	-0.14866	 1.50841	-7.18223	 72.89494	 15.20342
   692	0.94730	0.00137	 20664	0.94730	0.00005	-0.70598	-0.17802	 1.80641	-7.11361	 72.21247	 18.20935
   693	0.94867	0.00137	 20664	0.94730	0.00005	-0.70598	-0.17802	 1.80641	-7.11361	 72.21247	 18.20935
   694	0.95003	0.00137	 20664	0.94730	0.00005	-0.70598	-0.17802	 1.80641	-7.11361	 72.21247	 18.20935
   695	0.95140	0.00137	 20753	0.95140	0.00005	-0.69796	-0.20708	 2.10136	-7.03271	 71.40758	 21.18572
   696	0.95277	0.00137	 20753	0.95140	0.00005	-0.69796	-0.20708	 2.10136	-7.03271	 71.40758	 21.18572
   697	0.95414	0.00137	 20753	0.95140	0.00005	-0.69796	-0.20708	 2.10136	-7.03271	 71.40758	 21.18572
   698	0.95551	0.00137	 20842	0.95551	0.00005	-0.68873	-0.23577	 2.39276	-6.93965	 70.48147	 24.12768
   699	0.95688	0.00137	 20842	0.95551	0.00005	-0.68873	-0.23577	 2.39276	-6.93965	 70.48147	 24.12768
   700	0.95825	0.00137	 20842	0.95551	0.00005	-0.68873	-0.23577	 2.39276	-6.93965	 70.48147	 24.12768
   701	0.95962	0.00137	 20931	0.95962	0.00005	-0.67831	-0.26406	 2.68010	-6.83459	 69.43552	 27.03041
   702	0.96099	0.00137	 20931	0.95962	0.00005	-0.67831	-0.26406	 2.68010	-6.83459	 69.43552	 27.03041
   703	0.96235	0.00137	 20931	0.95962	0.00005	-0.67831	-0.26406	 2.68010	-6.83459	 69.43552	 27.03041
   704	0.96372	0.00137	 21020	0.96372	0.00005	-0.66672	-0.29189	 2.96291	-6.71769	 68.27129	 29.88912
   705	0.96509	0.00137	 21020	0.96372	0.00005	-0.66672	-0.29189	 2.96291	-6.71769	 68.27129	 29.88912
   706	0.96646	0.00137	 21020	0.96372	0.00005	-0.66672	-0.29189	 2.96291	-6.71769	 68.27129	 29.88912
   707	0.96783	0.00137	 21109	0.96783	0.00005	-0.65398	-0.31922	 3.24069	-6.58916	 66.99054	 32.69910
   708	0.96920	0.00137	 21109	0.96783	0.00005	-0.65398	-0.31922	 3.24069	-6.58916	 66.99054	 32.69910
   709	0.97057	0.00137	 21109	0.96783	0.00005	-0.65398	-0.31922	 3.24069	-6.58916	 66.99054	 32.69910
   710	0.97194	0.00137	 21198	0.97194	0.00005	-0.64011	-0.34599	 3.51298	-6.44919	 65.59517	 35.45569
   711	0.97331	0.00137	 21198	0.97194	0.00005	-0.64011	-0.34599	 3.51298	-6.44919	 65.59517	 35.45569
   712	0.97467	0.00137	 21198	0.97194	0.00005	-0.64011	-0.34599	 3.51298	-6.44919	 65.59517	 35.45569
   713	0.97604	0.00137	 21287	0.97604	0.00005	-0.62514	-0.37217	 3.77931	-6.29802	 64.08730	 38.15430
   714	0.97741	0.00137	 21287	0.97604	0.00005	-0.62514	-0.37217	 3.77931	-6.29802	 64.08730	 38.15430
   715	0.97878	0.00137	 21287	0.97604	0.00005	-0.62514	-0.37217	 3.77931	-6.29802	 64.08730	 38.15430
   716	0.98015	0.00137	 21376	0.98015	0.00005	-0.60908	-0.39771	 4.03921	-6.13589	 62.46921	 40.79041
   717	0.98152	0.00137	 21376	0.98015	0.00005	-0.60908	-0.39771	 4.03921	-6.13589	 62.46921	 40.79041
   718	0.98289	0.00137	 21376	0.98015	0.00005	-0.60908	-0.39771	 4.03921	-6.13589	 62.46921	 40.79041
   719	0.98426	0.00137	 21465	0.98426	0.00005	-0.59197	-0.42256	 4.29225	-5.96308	 60.74335	 43.35957
   720	0.98563	0.00137	 21465	0.98426	0.00005	-0.59197	-0.42256	 4.29225	-5.96308	 60.74335	 43.35957
   721	0.98700	0.00137	 21465	0.98426	0.00005	-0.59197	-0.42256	 4.29225	-5.96308	 60.74335	 43.35957
   722	0.98836	0.00137	 21554	0.98836	0.00005	-0.57383	-0.44667	 4.53799	-5.77985	 58.91236	 45.85743
   723	0.98973	0.00137	 21554	0.98836	0.00005	-0.57383	-0.44667	 4.53799	-5.77985	 58.91236	 45.85743
   724	0.99110	0.00137	 21554	0.98836	0.00005	-0.57383	-0.44667	 4.53799	-5.77985	 58.91236	 45.85743
   725	0.99247	0.00137	 21643	0.99247	0.00005	-0.55471	-0.47002	 4.77599	-5.58653	 56.97905	 48.27972
   726	0.99384	0.00137	 21643	0.99247	0.00005	-0.55471	-0.47002	 4.77599	-5.58653	 56.97905	 48.27972
   727	0.99521	0.00137	 21643	0.99247	0.00005	-0.55471	-0.47002	 4.77599	-5.58653	 56.97905	 48.27972
   728	0.99658	0.00137	 21732	0.99658	0.00005	-0.53462	-0.49254	 5.00585	-5.38342	 54.94637	 50.62228
   729	0.99795	0.00137	 21732	0.99658	0.00005	-0.53462	-0.49254	 5.00585	-5.38342	 54.94637	 50.62228
   730	0.99932	0.00137	 21732	0.99658	0.00005	-0.53462	-0.49254	 5.00585	-5.38342	 54.94637	 50.62228
   731	1.00068	0.00137	 21821	1.00068	0.00005	-0.51360	-0.51422	 5.22716	-5.17085	 52.81749	 52.88104
   732	1.00205	0.00137	 21821	1.00068	0.00005	-0.51360	-0.51422	 5.22716	-5.17085	 52.81749	 52.88104
   733	1.00342	0.00137	 21821	1.00068	0.00005	-0.51360	-0.51422	 5.22716	-5.17085	 52.81749	 52.88104
   734	1.00479	0.00137	 21910	1.00479	0.00005	-0.49170	-0.53500	 5.43954	-4.94920	 50.59571	 55.05205
   735	1.00616	0.00137	 21910	1.00479	0.00005	-0.49170	-0.53500	 5.43954	-4.94920	 50.59571	 55.05205
   736	1.00753	0.00137	 21910	1.00479	0.00005	-0.49170	-0.53500	 5.43954	-4.94920	 50.59571	 55.05205
   737	1.00890	0.00137	 21999	1.00890	0.00005	-0.46894	-0.55486	 5.64261	-4.71881	 48.28449	 57.13149
   738	1.01027	0.00137	 21999	1.00890	0.00005	-0.46894	-0.55486	 5.64261	-4.71881	 48.28449	 57.13149
   739	1.01164	0.00137	 21999	1.00890	0.00005	-0.46894	-0.55486	 5.64261	-4.71881	 48.28449	 57.13149
   740	1.01300	0.00137	 22088	1.01300	0.00005	-0.44536	-0.57375	 5.83601	-4.48007	 45.88747	 59.11564
   741	1.01437	0.00137	 22088	1.01300	0.00005	-0.44536	-0.57375	 5.83601	-4.48007	 45.88747	 59.11564
   742	1.01574	0.00137	 22088	1.01300	0.00005	-0.44536	-0.57375	 5.83601	-4.48007	 45.88747	 59.11564
   743	1.01711	0.00137	 22177	1.01711	0.00005	-0.42102	-0.59164	 6.01940	-4.23339	 43.40843	 61.00094
   744	1.01848	0.00137	 22177	1.01711	0.00005	-0.42102	-0.59164	 6.01940	-4.23339	 43.40843	 61.00094
   745	1.01985	0.00137	 22177	1.01711	0.00005	-0.42102	-0.59164	 6.01940	-4.23339	 43.40843	 61.00094
   746	1.02122	0.00137	 22266	1.02122	0.00005	-0.39594	-0.60851	 6.19244	-3.97918	 40.85131	 62.78394
   747	1.02259	0.00137	 22266	1.02122	0.00005	-0.39594	-0.60851	 6.19244	-3.97918	 40.85131	 62.78394
   748	1.02396	0.00137	 22266	1.02122	0.00005	-0.39594	-0.60851	 6.19244	-3.97918	 40.85131	 62.78394
   749	1.02533	0.00137	 22355	1.02533	0.00005	-0.37017	-0.62432	 6.35483	-3.71786	 38.22020	 64.46135
   750	1.02669	0.00137	 22355	1.02533	0.00005	-0.37017	-0.62432	 6.35483	-3.71786	 38.22020	 64.46135
   751	1.02806	0.00137	 22355	1.02533	0.00005	-0.37017	-0.62432	 6.35483	-3.71786	 38.22020	 64.46135
   752	1.02943	0.00137	 22444	1.02943	0.00005	-0.34376	-0.63904	 6.50627	-3.44987	 35.51933	 66.03003
   753	1.03080	0.00137	 22444	1.02943	0.00005	-0.34376	-0.63904	 6.50627	-3.44987	 35.51933	 66.03003
   754	1.03217	0.00137	 22444	1.02943	0.00005	-0.34376	-0.63904	 6.50627	-3.44987	 35.51933	 66.03003
   755	1.03354	0.00137	 22533	1.03354	0.00005	-0.31674	-0.65265	 6.64648	-3.17567	 32.75306	 67.48701
   756	1.03491	0.00137	 22533	1.03354	0.00005	-0.31674	-0.65265	 6.64648	-3.17567	 32.75306	 67.48701
   757	1.03628	0.00137	 22533	1.03354	0.00005	-0.31674	-0.65265	 6.64648	-3.17567	 32.75306	 67.48701
   758	1.03765	0.00137	 22622	1.03765	0.00005	-0.28918	-0.66511	 6.77520	-2.89572	 29.92590	 68.82946
   759	1.03901	0.00137	 22622	1.03765	0.00005	-0.28918	-0.66511	 6.77520	-2.89572	 29.92590	 68.82946
   760	1.04038	0.00137	 22622	1.03765	0.00005	-0.28918	-0.66511	 6.77520	-2.89572	 29.92590	 68.82946
   761	1.04175	0.00137	 22711	1.04175	0.00005	-0.26111	-0.67642	 6.89220	-2.61050	 27.04247	 70.05474
   762	1.04312	0.00137	 22711	1.04175	0.00005	-0.26111	-0.67642	 6.89220	-2.61050	 27.04247	 70.05474
   763	1.04449	0.00137	 22711	1.04175	0.00005	-0.26111	-0.67642	 6.89220	-2.61050	 27.04247	 70.05474
   764	1.04586	0.00137	 22800	1.04586	0.00005	-0.23259	-0.68655	 6.99725	-2.32049	 24.10754	 71.16038
   765	1.04723	0.00137	 22800	1.04586	0.00005	-0.23259	-0.68655	 6.99725	-2.32049	 24.10754	 71.16038
   766	1.04860	0.00137	 22800	1.04586	0.00005	-0.23259	-0.68655	 6.99725	-2.32049	 24.10754	 71.16038
   767	1.04997	0.00137	 22890	1.04997	0.00005	-0.20366	-0.69548	 7.09014	-2.02619	 21.12598	 72.14411
   768	1.05133	0.00137	 22890	1.04997	0.00005	-0.20366	-0.69548	 7.09014	-2.02619	 21.12598	 72.14411
   769	1.05270	0.00137	 22890	1.04997	0.00005	-0.20366	-0.69548	 7.09014	-2.02619	 21.12598	 72.14411
   770	1.05407	0.00137	 22980	1.05407	0.00005	-0.17437	-0.70319	 7.17071	-1.72810	 18.10276	 73.00383
   771	1.05544	0.00137	 22980	1.05407	0.00005	-0.17437	-0.70319	 7.17071	-1.72810	 18.10276	 73.00383
   772	1.05681	0.00137	 22980	1.05407	0.00005	-0.17437	-0.70319	 7.17071	-1.72810	 18.10276	 73.00383
   773	1.05818	0.00137	 23070	1.05818	0.00005	-0.14478	-0.70967	 7.23878	-1.42674	 15.04298	 73.73765
   774	1.05955	0.00137	 23070	1.05818	0.00005	-0.14478	-0.70967	 7.23878	-1.42674	 15.04298	 73.73765
   775	1.06092	0.00137	 23070	1.05818	0.00005	-0.14478	-0.70967	 7.23878	-1.42674	 15.04298	 73.73765
   776	1.06229	0.00137	 23160	1.06229	0.00005	-0.11493	-0.71490	 7.29422	-1.12263	 11.95181	 74.34387
   777	1.06366	0.00137	 23160	1.06229	0.00005	-0.11493	-0.71490	 7.29422	-1.12263	 11.95181	 74.34387
   778	1.06502	0.00137	 23160	1.06229	0.00005	-0.11493	-0.71490	 7.29422	-1.12263	 11.95181	 74.34387
   779	1.06639	0.00137	 23250	1.06639	0.00005	-0.08488	-0.71888	 7.33691	-0.81629	 8.83453	 74.82101
   780	1.06776	0.00137	 23250	1.06639	0.00005	-0.08488	-0.71888	 7.33691	-0.81629	 8.83453	 74.82101
   781	1.06913	0.00137	 23250	1.06639	0.00005	-0.08488	-0.71888	 7.33691	-0.81629	 8.83453	 74.82101
   782	1.07050	0.00137	 23340	1.07050	0.00005	-0.05469	-0.72160	 7.36676	-0.50826	 5.69649	 75.16781
   783	1.07187	0.00137	 23340	1.07050	0.00005	-0.05469	-0.72160	 7.36676	-0.50826	 5.69649	 75.16781
   784	1.07324	0.00137	 23340	1.07050	0.00005	-0.05469	-0.72160	 7.36676	-0.50826	 5.69649	 75.16781
   785	1.07461	0.00137	 23430	1.07461	0.00005	-0.02439	-0.72306	 7.38368	-0.19908	 2.54312	 75.38321
   786	1.07598	0.00137	 23430	1.07461	0.00005	-0.02439	-0.72306	 7.38368	-0.19908	 2.54312	 75.38321
   787	1.07734	0.00137	 23430	1.07461	0.00005	-0.02439	-0.72306	 7.38368	-0.19908	 2.54312	 75.38321
   788	1.07871	0.00137	 23520	1.07871	0.00005	 0.00594	-0.72324	 7.38763	 0.11072	-0.62010	 75.46639
   789	1.08008	0.00137	 23520	1.07871	0.00005	 0.00594	-0.72324	 7.38763	 0.11072	-0.62010	 75.46639
   790	1.08145	0.00137	 23520	1.07871	0.00005	 0.00594	-0.72324	 7.38763	 0.11072	-0.62010	 75.46639
   791	1.08282	0.00137	 23610	1.08282	0.00005	 0.03627	-0.72215	 7.37858	 0.42059	-3.78761	 75.41675
   792	1.08419	0.00137	 23610	1.08282	0.00005	 0.03627	-0.72215	 7.37858	 0.42059	-3.78761	 75.41675
   793	1.08556	0.00137	 23610	1.08282	0.00005	 0.03627	-0.72215	 7.37858	 0.42059	-3.78761	 75.41675
   794	1.08693	0.00137	 23700	1.08693	0.00005	 0.06653	-0.71978	 7.35652	 0.72998	-6.95384	 75.23392
   795	1.08830	0.00137	 23700	1.08693	0.00005	 0.06653	-0.71978	 7.35652	 0.72998	-6.95384	 75.23392
   796	1.08966	0.00137	 23700	1.08693	0.00005	 0.06653	-0.71978	 7.35652	 0.72998	-6.95384	 75.23392
   797	1.09103	0.00137	 23790	1.09103	0.00005	 0.09667	-0.71615	 7.32147	 1.03834	-10.11315	 74.91778
   798	1.09240	0.00137	 23790	1.09103	0.00005	 0.09667	-0.71615	 7.32147	 1.03834	-10.11315	 74.91778
   799	1.09377	0.00137	 23790	1.09103	0.00005	 0.09667	-0.71615	 7.32147	 1.03834	-10.11315	 74.91778
   800	1.09514	0.00137	 23880	1.09514	0.00005	 0.12665	-0.71126	 7.27347	 1.34514	-13.25989	 74.46844
   801	1.09651	0.00137	 23880	1.09514	0.00005	 0.12665	-0.71126	 7.27347	 1.34514	-13.25989	 74.46844
   802	1.09788	0.00137	 23880	1.09514	0.00005	 0.12665	-0.71126	 7.27347	 1.34514	-13.25989	 74.46844
   803	1.09925	0.00137	 23970	1.09925	0.00005	 0.15640	-0.70511	 7.21259	 1.64981	-16.38840	 73.88625
   804	1.10062	0.00137	 23970	1.09925	0.00005	 0.15640	-0.70511	 7.21259	 1.64981	-16.38840	 73.88625
   805	1.10198	0.00137	 23970	1.09925	0.00005	 0.15640	-0.70511	 7.21259	 1.64981	-16.38840	 73.88625
   806	1.10335	0.00137	 24060	1.10335	0.00005	 0.18587	-0.69771	 7.13890	 1.95182	-19.49300	 73.17181
   807	1.10472	0.00137	 24060	1.10335	0.00005	 0.18587	-0.69771	 7.13890	 1.95182	-19.49300	 73.17181
   808	1.10609	0.00137	 24060	1.10335	0.00005	 0.18587	-0.69771	 7.13890	 1.95182	-19.49300	 73.17181
   809	1.10746	0.00137	 24150	1.10746	0.00005	 0.21502	-0.68908	 7.05252	 2.25063	-22.56803	 72.32597
   810	1.10883	0.00137	 24150	1.10746	0.00005	 0.21502	-0.68908	 7.05252	 2.25063	-22.56803	 72.32597
   811	1.11020	0.00137	 24150	1.10746	0.00005	 0.21502	-0.68908	 7.05252	 2.25063	-22.56803	 72.32597
   812	1.11157	0.00137	 24240	1.11157	0.00005	 0.24378	-0.67923	 6.95358	 2.54570	-25.60785	 71.34983
   813	1.11294	0.00137	 24240	1.11157	0.00005	 0.24378	-0.67923	 6.95358	 2.54570	-25.60785	 71.34983
   814	1.11431	0.00137	 24240	1.11157	0.00005	 0.24378	-0.67923	 6.95358	 2.54570	-25.60785	 71.34983
   815	1.11567	0.00137	 24330	1.11567	0.00005	 0.27211	-0.66818	 6.84225	 2.83649	-28.60684	 70.24473
   816	1.11704	0.00137	 24330	1.11567	0.00005	 0.27211	-0.66818	 6.84225	 2.83649	-28.60684	 70.24473
   817	1.11841	0.00137	 24330	1.11567	0.00005	 0.27211	-0.66818	 6.84225	 2.83649	-28.60684	 70.24473
   818	1.11978	0.00137	 24420	1.11978	0.00005	 0.29996	-0.65594	 6.71868	 3.12248	-31.55941	 69.01227
   819	1.12115	0.00137	 24420	1.11978	0.00005	 0.29996	-0.65594	 6.71868	 3.12248	-31.55941	 69.01227
   820	1.12252	0.00137	 24420	1.11978	0.00005	 0.29996	-0.65594	 6.71868	 3.12248	-31.55941	 69.01227
   821	1.12389	0.00137	 24510	1.12389	0.00005	 0.32728	-0.64254	 6.58310	 3.40315	-34.46006	 67.65429
   822	1.12526	0.00137	 24510	1.12389	0.00005	 0.32728	-0.64254	 6.58310	 3.40315	-34.46006	 67.65429
   823	1.12663	0.00137	 24510	1.12389	0.00005	 0.32728	-0.64254	 6.58310	 3.40315	-34.46006	 67.65429
   824	1.12799	0.00137	 24600	1.12799	0.00005	 0.35402	-0.62800	 6.43572	 3.67799	-37.30331	 66.17290
   825	1.12936	0.00137	 24600	1.12799	0.00005	 0.35402	-0.62800	 6.43572	 3.67799	-37.30331	 66.17290
   826	1.13073	0.00137	 24600	1.12799	0.00005	 0.35402	-0.62800	 6.43572	 3.67799	-37.30331	 66.17290
   827	1.13210	0.00137	 24690	1.13210	0.00005	 0.38012	-0.61234	 6.27680	 3.94650	-40.08379	 64.57044
   828	1.13347	0.00137	 24690	1.13210	0.00005	 0.38012	-0.61234	 6.27680	 3.94650	-40.08379	 64.57044
   829	1.13484	0.00137	 24690	1.13210	0.00005	 0.38012	-0.61234	 6.27680	 3.94650	-40.08379	 64.57044
   830	1.13621	0.00137	 24780	1.13621	0.00005	 0.40556	-0.59559	 6.10659	 4.20818	-42.79620	 62.84949
   831	1.13758	0.00137	 24780	1.13621	0.00005	 0.40556	-0.59559	 6.10659	 4.20818	-42.79620	 62.84949
   832	1.13895	0.00137	 24780	1.13621	0.00005	 0.40556	-0.59559	 6.10659	 4.20818	-42.79620	 62.84949
   833	1.14031	0.00137	 24870	1.14031	0.00005	 0.43027	-0.57778	 5.92539	 4.46256	-45.43535	 61.01289
   834	1.14168	0.00137	 24870	1.14031	0.00005	 0.43027	-0.57778	 5.92539	 4.46256	-45.43535	 61.01289
   835	1.14305	0.00137	 24870	1.14031	0.00005	 0.43027	-0.57778	 5.92539	 4.46256	-45.43535	 61.01289
   836	1.14442	0.00137	 24960	1.14442	0.00005	 0.45421	-0.55895	 5.73351	 4.70916	-47.99617	 59.06371
   837	1.14579	0.00137	 24960	1.14442	0.00005	 0.45421	-0.55895	 5.73351	 4.70916	-47.99617	 59.06371
   838	1.14716	0.00137	 24960	1.14442	0.00005	 0.45421	-0.55895	 5.73351	 4.70916	-47.99617	 59.06371
   839	1.14853	0.00137	 25050	1.14853	0.00005	 0.47734	-0.53912	 5.53128	 4.94753	-50.47370	 57.00527
   840	1.14990	0.00137	 25050	1.14853	0.00005	 0.47734	-0.53912	 5.53128	 4.94753	-50.47370	 57.00527
   841	1.15127	0.00137	 25050	1.14853	0.00005	 0.47734	-0.53912	 5.53128	 4.94753	-50.47370	 57.00527
   842	1.15264	0.00137	 25140	1.15264	0.00005	 0.49963	-0.51832	 5.31906	 5.17723	-52.86312	 54.84109
   843	1.15400	0.00137	 25140	1.15264	0.00005	 0.49963	-0.51832	 5.31906	 5.17723	-52.86312	 54.84109
   844	1.15537	0.00137	 25140	1.15264	0.00005	 0.49963	-0.51832	 5.31906	 5.17723	-52.86312	 54.84109
   845	1.15674	0.00137	 25230	1.15674	0.00005	 0.52102	-0.49660	 5.09722	 5.39783	-55.15976	 52.57494
   846	1.15811	0.00137	 25230	1.15674	0.00005	 0.52102	-0.49660	 5.09722	 5.39783	-55.15976	 52.57494
   847	1.15948	0.00137	 25230	1.15674	0.00005	 0.52102	-0.49660	 5.09722	 5.39783	-55.15976	 52.57494
   848	1.16085	0.00137	 25320	1.16085	0.00005	 0.54148	-0.47400	 4.86614	 5.60892	-57.35913	 50.21081
   849	1.16222	0.00137	 25320	1.16085	0.00005	 0.54148	-0.47400	 4.86614	 5.60892	-57.35913	 50.21081
   850	1.16359	0.00137	 25320	1.16085	0.00005	 0.54148	-0.47400	 4.86614	 5.60892	-57.35913	 50.21081
   851	1.16496	0.00137	 25410	1.16496	0.00005	 0.56098	-0.45055	 4.62623	 5.81011	-59.45688	 47.75289
   852	1.16632	0.00137	 25410	1.16496	0.00005	 0.56098	-0.45055	 4.62623	 5.81011	-59.45688	 47.75289
   853	1.16769	0.00137	 25410	1.16496	0.00005	 0.56098	-0.45055	 4.62623	 5.81011	-59.45688	 47.75289
   854	1.16906	0.00137	 25500	1.16906	0.00005	 0.57947	-0.42629	 4.37793	 6.00102	-61.44886	 45.20558
   855	1.17043	0.00137	 25500	1.16906	0.00005	 0.57947	-0.42629	 4.37793	 6.00102	-61.44886	 45.20558
   856	1.17180	0.00137	 25500	1.16906	0.00005	 0.57947	-0.42629	 4.37793	 6.00102	-61.44886	 45.20558
   857	1.17317	0.00137	 25590	1.17317	0.00005	 0.59692	-0.40127	 4.12167	 6.18129	-63.33112	 42.57348
   858	1.17454	0.00137	 25590	1.17317	0.00005	 0.59692	-0.40127	 4.12167	 6.18129	-63.33112	 42.57348
   859	1.17591	0.00137	 25590	1.17317	0.00005	 0.59692	-0.40127	 4.12167	 6.18129	-63.33112	 42.57348
   860	1.17728	0.00137	 25680	1.17728	0.00005	 0.61331	-0.37554	 3.85791	 6.35059	-65.09990	 39.86137
   861	1.17864	0.00137	 25680	1.17728	0.00005	 0.61331	-0.37554	 3.85791	 6.35059	-65.09990	 39.86137
   862	1.18001	0.00137	 25680	1.17728	0.00005	 0.61331	-0.37554	 3.85791	 6.35059	-65.09990	 39.86137
   863	1.18138	0.00137	 25770	1.18138	0.00005	 0.62860	-0.34913	 3.58713	 6.50859	-66.75166	 37.07421
   864	1.18275	0.00137	 25770	1.18138	0.00005	 0.62860	-0.34913	 3.58713	 6.50859	-66.75166	 37.07421
   865	1.18412	0.00137	 25770	1.18138	0.00005	 0.62860	-0.34913	 3.58713	 6.50859	-66.75166	 37.07421
   866	1.18549	0.00137	 25860	1.18549	0.00005	 0.64276	-0.32209	 3.30981	 6.65500	-68.28308	 34.21713
   867	1.18686	0.00137	 25860	1.18549	0.00005	 0.64276	-0.32209	 3.30981	 6.65500	-68.28308	 34.21713
   868	1.18823	0.00137	 25860	1.18549	0.00005	 0.64276	-0.32209	 3.30981	 6.65500	-68.28308	 34.21713
   869	1.18960	0.00137	 25950	1.18960	0.00005	 0.65578	-0.29448	 3.02645	 6.78955	-69.69108	 31.29542
   870	1.19097	0.00137	 25950	1.18960	0.00005	 0.65578	-0.29448	 3.02645	 6.78955	-69.69108	 31.29542
   871	1.19233	0.00137	 25950	1.18960	0.00005	 0.65578	-0.29448	 3.02645	 6.78955	-69.69108	 31.29542
   872	1.19370	0.00137	 26040	1.19370	0.00005	 0.66762	-0.26634	 2.73757	 6.91197	-70.97281	 28.31452
   873	1.19507	0.00137	 26040	1.19370	0.00005	 0.66762	-0.26634	 2.73757	 6.91197	-70.97281	 28.31452
   874	1.19644	0.00137	 26040	1.19370	0.00005	 0.66762	-0.26634	 2.73757	 6.91197	-70.97281	 28.31452
   875	1.19781	0.00137	 26130	1.19781	0.00005	 0.67826	-0.23773	 2.44369	 7.02204	-72.12569	 25.27999
   876	1.19918	0.00137	 26130	1.19781	0.00005	 0.67826	-0.23773	 2.44369	 7.02204	-72.12569	 25.27999
   877	1.20055	0.00137	 26130	1.19781	0.00005	 0.67826	-0.23773	 2.44369	 7.02204	-72.12569	 25.27999
   878	1.20192	0.00137	 26220	1.20192	0.00005	 0.68768	-0.20869	 2.14534	 7.11954	-73.14736	 22.19752
   879	1.20329	0.00137	 26220	1.20192	0.00005	 0.68768	-0.20869	 2.14534	 7.11954	-73.14736	 22.19752
   880	1.20465	0.00137	 26220	1.20192	0.00005	 0.68768	-0.20869	 2.14534	 7.11954	-73.14736	 22.19752
   881	1.20602	0.00137	 26310	1.20602	0.00005	 0.69587	-0.17927	 1.84307	 7.20430	-74.03576	 19.07292
   882	1.20739	0.00137	 26310	1.20602	0.00005	 0.69587	-0.17927	 1.84307	 7.20430	-74.03576	 19.07292
   883	1.20876	0.00137	 26310	1.20602	0.00005	 0.69587	-0.17927	 1.84307	 7.20430	-74.03576	 19.07292
   884	1.21013	0.00137	 26400	1.21013	0.00005	 0.70281	-0.14953	 1.53743	 7.27615	-74.78906	 15.91209
   885	1.21150	0.00137	 26400	1.21013	0.00005	 0.70281	-0.14953	 1.53743	 7.27615	-74.78906	 15.91209
   886	1.21287	0.00137	 26400	1.21013	0.00005	 0.70281	-0.14953	 1.53743	 7.27615	-74.78906	 15.91209
   887	1.21424	0.00137	 26490	1.21424	0.00005	 0.70850	-0.11952	 1.22898	 7.33495	-75.40574	 12.72100
